586
589
591
590
590
588
586
584
582
581
582
584
586
588
591
592
590
589
587
584
582
582
583
584
586
588
591
591
590
589
587
584
582
581
582
583
586
588
590
591
590
588
586
584
582
582
582
584
586
589
591
591
591
589
587
584
583
582
583
583
586
589
591
591
591
589
587
585
582
582
583
584
587
589
591
592
591
589
587
584
582
582
582
584
586
589
591
591
590
588
586
584
582
581
583
584
586
589
591
591
591
589
587
584
582
582
582
584
586
589
591
592
590
589
587
584
583
582
583
585
587
590
592
591
590
589
587
584
582
582
583
584
587
589
591
591
590
589
586
584
582
583
583
585
586
589
591
591
591
589
587
584
583
582
583
585
587
590
591
592
591
590
588
585
583
583
583
585
588
590
592
592
590
589
587
584
583
582
583
585
587
590
592
592
591
589
587
585
583
583
584
585
588
590
593
592
592
590
588
584
583
582
583
585
587
590
592
592
591
589
587
584
583
583
584
586
588
591
591
593
591
589
587
584
583
583
584
585
588
590
591
591
591
589
587
584
583
583
584
585
588
590
592
592
592
590
588
585
583
583
584
586
588
592
592
592
591
589
587
585
583
583
584
586
588
591
593
592
592
590
587
585
583
583
584
586
588
591
593
592
591
590
588
585
583
583
584
586
588
591
593
593
592
590
588
585
584
584
584
586
588
590
592
593
591
590
587
585
584
583
584
586
587
591
592
592
592
590
588
585
584
584
584
586
588
590
593
593
592
590
588
585
583
583
584
586
588
590
592
592
591
589
588
585
584
583
584
586
588
591
593
593
592
590
588
585
584
583
584
586
588
590
593
592
592
590
588
585
584
584
583
586
588
591
593
592
592
590
588
585
584
583
584
586
588
591
592
593
592
591
588
586
584
583
584
586
588
591
592
593
592
590
588
585
583
583
584
586
588
591
593
593
592
590
588
586
585
584
585
586
588
591
593
592
592
590
588
585
584
583
584
586
588
591
593
593
592
591
589
586
584
584
585
586
589
591
593
593
592
591
589
586
584
584
584
586
589
591
593
593
592
591
588
586
584
584
584
586
588
591
592
593
592
590
589
586
585
584
584
586
588
591
593
593
592
591
588
586
585
584
585
586
588
591
593
594
592
591
589
587
585
584
585
586
588
591
593
594
593
592
589
587
585
585
585
586
588
591
593
594
593
592
590
587
585
584
585
587
588
591
593
594
593
592
589
587
584
584
584
586
588
591
593
594
593
592
590
587
584
584
584
586
588
591
593
594
593
592
590
587
585
584
585
586
587
591
593
594
594
592
590
587
585
584
585
586
588
591
593
594
594
592
591
587
586
585
585
586
588
591
593
594
594
593
590
588
586
585
585
586
588
591
593
594
594
592
590
588
586
585
585
586
588
590
593
594
594
593
591
588
586
585
585
586
587
591
593
594
594
593
591
589
586
585
